,Ticker,Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,CategoryName,SponsorId,SponsorName,IsManagedDistribution,Price,PriceChange,NAV,NAVPublished,Cusip,Name,LastUpdated,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
131,DTF,-9.86,3.2,3.55,0.0325,1.22,21,Morningstar US CEF Municipal,37,Duff & Phelps,FALSE,10.9971,0.06,12.2,2024-06-21T00:00:00,23334J107,DTF Tax-Free Income 2028 Term,2024-06-21T00:00:00,XDTFX,Fixed Income - Municipal-Municipal,32.16,77.305,,Monthly,0.14868,0.0325,15,4.7884,,,2.72,,85.761,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-5.8,-6.34,-1.75,-1.29,-0.79,2.55,,,4.82,232830,,,103.7803,,8.11,4.35,10.8058,-11.89786,2.06,1.48,1.96,2024-06-21T00:00:00,1991-11-29T00:00:00,11/29/1991,691372800,2024-06-17T00:00:00
132,DPG,-12.65,2.55,2.92,0.07,14.16,8,Morningstar US CEF Sector Equity,37,Duff & Phelps,TRUE,9.6,0.01,10.99,2024-06-21T00:00:00,26433C105,Duff & Phelps Utility and Infra Fund Inc,2024-06-21T00:00:00,XDPGX,Equity-Sector Equity,27.59,366.545,,Quarterly,-0.0241,0.07,20,,,,4.12,,579.533,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,2.32,-3.14,2.74,2.66,8.94,11.56,,,-8.46,1629870,,,,,,,9.3111,-12.86973,0.16,0.12,0.06,2024-06-21T00:00:00,2011-07-29T00:00:00,7/29/2011,1311897600,2024-06-17T00:00:00
133,KTF,-7.3,7.12,7.68,0.061,3.6,21,Morningstar US CEF Municipal,39,DWS,FALSE,9.53,-0.03,10.28,2024-06-21T00:00:00,233368109,DWS Municipal Income,2024-06-21T00:00:00,XKTFX,Fixed Income - Municipal-Municipal,33.73,373.317,,Monthly,0.16453,0.061,12,4.824,,,3.64,,607.697,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4.42,-4.2,-0.48,0.65,-2.58,7.51,,,14.81,1072470,,,97.5463,,12.99,8.97,8.73248,-13.1071,1.74,0.3,1.06,2024-06-21T00:00:00,1988-10-20T00:00:00,10/20/1988,593308800,2024-06-20T00:00:00
134,KSM,-3.17,3.09,3.19,0.026,5.05,21,Morningstar US CEF Municipal,39,DWS,FALSE,9.79,0.01,10.11,2024-06-21T00:00:00,23342Q101,DWS Strategic Muni Income,2024-06-21T00:00:00,XKSMX,Fixed Income - Municipal-Municipal,34.95,108.159,,Monthly,0.15537,0.026,12,4.9119,,,4.31,,171.694,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-5.18,-4.25,-0.73,0.13,-1.12,11.39,,,20.74,320520,,,95.6422,,13.29,8.49,8.62385,-11.44664,1.87,0.51,1.17,2024-06-21T00:00:00,1989-03-22T00:00:00,3/22/1989,606528000,2024-06-20T00:00:00
135,GRF,-18.98,3.03,3.74,0.35,18.82,10,Morningstar US CEF US Equity,92,Sims Capital Management LLC,FALSE,9.35,-0.1,11.54,2024-06-21T00:00:00,269451100,Eagle Capital Growth,2024-06-21T00:00:00,XGRFX,Equity-U.S. Equity,,37.099,,Annually,0.02242,0.35,10,,,,1.34,,45.789,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,6.54,7.12,10.85,11.94,6.19,-0.95,,,16.5,29530,,,,,,,9.0067,-17.24593,-0.56,-0.18,-0.45,2024-06-21T00:00:00,1990-07-02T00:00:00,7/2/1990,646876800,2023-11-21T00:00:00
136,ECC,9.81,18.32,16.68,0.14,35.9,19,Morningstar US CEF Senior Loans,40,Eagle Point Credit Management,FALSE,10.07,0.03,9.49,2024-04-30T00:00:00,269808101,Eagle Point Credit Company LLC,2024-06-21T00:00:00,XECCX,Fixed Income - Taxable-Senior Loans,24.32,793.033,,Monthly,0.61938,0.14,20,13.4615,,,8.51,,954.239,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,9.42,10.77,10.46,6.69,10.54,16.58,,,22.98,6413980,,,,,,,9.98687,11.0859,-0.24,-0.24,-0.04,2024-06-21T00:00:00,2014-10-08T00:00:00,10/8/2014,1412726400,2024-06-07T00:00:00
137,EIC,3.23,15.8,15.31,0.2,41.44,14,Morningstar US CEF High Yield,41,Eagle Point Income Management LLC,FALSE,15.68,-0.39,15.39,2024-05-31T00:00:00,269817102,Eagle Point Income Co Inc,2024-06-21T00:00:00,XEICX,Fixed Income - Taxable-High Yield,33.45,172.439,,Monthly,,0.2,19.89,13.3381,,,7.44,,251.024,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,8.69,14.5,,,14.34,18.15,,,38.88,922310,,,87.1034,,,,14.84475,5.31668,-0.8,-1.03,-1.16,2024-06-21T00:00:00,2019-07-23T00:00:00,7/23/2019,1563840000,2024-06-07T00:00:00
138,CEV,-6.98,4.44,4.77,0.0434,3.32,22,Morningstar US CEF Municipal-CA,42,Eaton Vance,FALSE,10.92,0.01,11.74,2024-06-21T00:00:00,27826F101,Eaton Vance CA Muni Inc,2024-06-21T00:00:00,XCEVX,Fixed Income - Municipal-Municipal - CA,28.11,76.807,0.02,Monthly,0.19108,0.0434,15,4.754,,11,2.88,,114.867,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4.09,-3.98,-0.11,1.31,-1.73,4.06,,,11.65,211410,3,,97.6949,,,,10.1158,-12.48847,2.11,1.54,1.84,2024-06-21T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2024-06-12T00:00:00
139,EVM,-8.41,4.44,4.85,0.0383,2.86,22,Morningstar US CEF Municipal-CA,43,Eaton Vance Management,FALSE,9.47,-0.02,10.34,2024-06-21T00:00:00,27828A100,Eaton Vance CA Municipal Bond,2024-06-21T00:00:00,XEVMX,Fixed Income - Municipal-Municipal - CA,26.42,233.653,0.105,Monthly,0.16314,0.0383,15,4.5924,,11.7,3.04,,346.728,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-3.44,-3.51,-0.15,1.38,-2.18,4.52,,,12.57,680460,3,,101.2006,,,,8.9705,-11.96138,1.33,-0.04,0.74,2024-06-21T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2024-06-20T00:00:00
140,EOI,-2.4,8.2,8.4,0.1338,29.91,3,Morningstar US CEF Covered Call,42,Eaton Vance,TRUE,19.11,-0.12,19.58,2024-06-21T00:00:00,278274105,Eaton Vance Enhanced Equity Income,2024-06-21T00:00:00,XEOIX,Equity-Covered-Call Funds,,771.413,,Monthly,0.0018,0.1338,20,,,,1.11,,790.385,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,9.28,8.91,13.83,14.04,13.92,15.05,,,29.97,718080,,,,,,,16.94939,-2.56221,0.09,-0.04,0.45,2024-06-21T00:00:00,2004-10-26T00:00:00,10/26/2004,1098748800,2024-06-20T00:00:00
141,EOS,-4.69,8.09,8.49,0.1523,31.25,3,Morningstar US CEF Covered Call,42,Eaton Vance,TRUE,21.53,-0.17,22.59,2024-06-21T00:00:00,278277108,Eaton Vance Enhanced Equity Income II,2024-06-21T00:00:00,XEOSX,Equity-Covered-Call Funds,,1126.179,,Monthly,-0.0324,0.1523,20,,,,1.09,,1181.625,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,6.72,5.57,14.51,13.55,12.47,14.03,,,34.28,831560,,,,,,,18.8674,-4.81499,0.12,0.12,0.49,2024-06-21T00:00:00,2005-01-26T00:00:00,1/26/2005,1106697600,2024-06-20T00:00:00
142,EFT,1.36,10.73,10.58,0.118,16.86,19,Morningstar US CEF Senior Loans,42,Eaton Vance,FALSE,13.38,-0.13,13.2,2024-06-21T00:00:00,278279104,Eaton Vance Floating-Rate Income,2024-06-21T00:00:00,XEFTX,Fixed Income - Taxable-Senior Loans,36.66,350.307,,Monthly,0.76836,0.118,20,9.0313,,4.5,4.21,,545.589,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,5.68,7.16,5.03,8.38,4.38,10.46,,,33.47,930060,,,,,,,12.65744,-4.47565,1.45,1.28,1.2,2024-06-21T00:00:00,2004-06-29T00:00:00,6/29/2004,1088467200,2024-06-20T00:00:00
143,EVV,-7.95,8.94,9.72,0.0787,11.87,16,Morningstar US CEF Limited Duration,42,Eaton Vance,FALSE,9.72,-0.08,10.56,2024-06-21T00:00:00,27828H105,Eaton Vance Limited Duration Income,2024-06-21T00:00:00,XEVVX,Fixed Income - Taxable-Limited Duration,34.81,1129.498,,Monthly,0.31125,0.0787,20,6.9158,,0,3.36,,1882.436,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,1.2,1.14,2.9,5.11,1.99,6.66,,,19.75,3214390,,,94.3983,,,,9.45237,-9.42994,0.81,0.1,0.09,2024-06-21T00:00:00,2003-05-30T00:00:00,5/30/2003,1054252800,2024-06-12T00:00:00
144,EIM,-6.97,4.96,5.33,0.0468,2.33,21,Morningstar US CEF Municipal,42,Eaton Vance,FALSE,10.54,-0.06,11.33,2024-06-21T00:00:00,27827X101,Eaton Vance Municipal Bond,2024-06-21T00:00:00,XEIMX,Fixed Income - Municipal-Municipal,29.32,749.955,0.03,Monthly,0.20593,0.0468,15,5.0484,,10.5,3.17,,1140.536,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-3.9,-4.65,-0.1,0.56,-2.64,4.04,,,9.43,1790180,7,,102.9057,,,,9.89834,-11.8644,2.05,1.04,1.45,2024-06-21T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2024-06-20T00:00:00
145,EVN,-9.6,4.87,5.39,0.0461,3.99,21,Morningstar US CEF Municipal,42,Eaton Vance,FALSE,10.26,-0.09,11.35,2024-06-21T00:00:00,27826U108,Eaton Vance Municipal Income,2024-06-21T00:00:00,XEVNX,Fixed Income - Municipal-Municipal,27.56,406.985,0.045,Monthly,0.21504,0.0461,15,5.2435,,10.9,2.7,,621.512,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4,-6.38,0.27,0.43,-0.8,3.91,,,6.95,1049250,7,,97.8462,,,,9.79036,-12.03391,1.4,1.15,1.09,2024-06-21T00:00:00,1999-01-29T00:00:00,1/29/1999,917568000,2024-06-12T00:00:00
146,EOT,-10.03,4.05,4.5,0.0625,4.37,21,Morningstar US CEF Municipal,42,Eaton Vance,FALSE,16.68,-0.09,18.54,2024-06-21T00:00:00,27829L105,Eaton Vance National Municipal Opprs Tr,2024-06-21T00:00:00,XEOTX,Fixed Income - Municipal-Municipal,12.07,260.624,0.099,Monthly,0.37931,0.0625,20,4.9942,,12.4,1.42,,329.452,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,-2.62,-7.41,0.67,-2.34,-0.42,-1.11,,,-3.69,385910,20,,95.8722,,,9.27,16.50816,-8.58316,-0.79,0.02,-0.51,2024-06-21T00:00:00,2009-05-27T00:00:00,5/27/2009,1243382400,2024-06-20T00:00:00
147,ENX,-8.62,4.4,4.81,0.0394,2.16,23,Morningstar US CEF Municipal-NY,43,Eaton Vance Management,FALSE,9.8236,-0.05,10.75,2024-06-21T00:00:00,27827Y109,Eaton Vance NY Municipal Bond,2024-06-21T00:00:00,XENWX,Fixed Income - Municipal-Municipal - NY,30.92,176.445,0.124,Monthly,0.178,0.0394,15,4.6017,,13.8,3.44,,279.499,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4.82,-5.21,-1.23,-0.64,-3.59,1.1,,,8.4,325310,6,,101.1983,,,,9.35011,-11.24537,1.27,0.84,0.89,2024-06-21T00:00:00,2002-08-30T00:00:00,8/30/2002,1030665600,2024-06-20T00:00:00
148,ETJ,-8.12,8.24,8.97,0.0651,19.74,3,Morningstar US CEF Covered Call,42,Eaton Vance,TRUE,8.71,-0.04,9.48,2024-06-21T00:00:00,27829G106,Eaton Vance Risk-Mgd Divers Eq Inc,2024-06-21T00:00:00,XETJX,Equity-Covered-Call Funds,,586.199,,Monthly,0.00335,0.0651,20,,,,1.13,,638.021,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,,5.27,0.28,9.89,8.17,12.09,12.99,,,19.65,1549690,,,,,,,8.10874,-6.8885,-0.69,-0.42,-0.17,2024-06-21T00:00:00,2007-07-31T00:00:00,7/31/2007,1185840000,2024-06-20T00:00:00
149,EFR,1.08,11.25,11.13,0.121,16.01,19,Morningstar US CEF Senior Loans,43,Eaton Vance Management,FALSE,13.05,-0.09,12.91,2024-06-21T00:00:00,27828Q105,Eaton Vance Senior Floating Rate,2024-06-21T00:00:00,XEFRX,Fixed Income - Taxable-Senior Loans,33.05,380.732,,Monthly,0.6554,0.121,20,8.9813,,4.67,3.29,,562.56,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,5.6,6.81,5.24,8.76,4.17,7.71,,,31.49,877770,,,,,,,12.54865,-3.48274,1.27,1,1.14,2024-06-21T00:00:00,2003-11-24T00:00:00,11/24/2003,1069632000,2024-06-20T00:00:00
150,EVF,3.09,11.9,11.55,0.061,16.23,19,Morningstar US CEF Senior Loans,42,Eaton Vance,FALSE,6.34,0,6.15,2024-06-21T00:00:00,27826S103,Eaton Vance Senior Income,2024-06-21T00:00:00,XEVFX,Fixed Income - Taxable-Senior Loans,38.04,100.113,,Monthly,0.35987,0.061,10,9.0694,,4.71,3.04,,156.74,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,5.36,7.85,5.16,9.69,4.51,6.14,,,38.15,839700,,,,,,,6.09455,-1.47836,0.84,0.45,0.02,2024-06-21T00:00:00,1998-10-30T00:00:00,10/30/1998,909705600,2024-06-12T00:00:00
151,EVG,-2.96,8.51,8.77,0.079,14.81,16,Morningstar US CEF Limited Duration,43,Eaton Vance Management,TRUE,10.81,-0.1,11.14,2024-06-21T00:00:00,27828V104,Eaton Vance Short Duration Divers Inc,2024-06-21T00:00:00,XEVGX,Fixed Income - Taxable-Limited Duration,14.55,145.316,,Monthly,0.40107,0.079,20,5.7273,,,2.68,,175.252,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,2.47,3.81,2.8,5.21,4.16,9.37,,,24.51,367360,,,97.5071,,,,10.3429,-5.43164,1.42,0.95,1.2,2024-06-21T00:00:00,2005-02-28T00:00:00,2/28/2005,1109548800,2024-06-20T00:00:00
152,ETG,-11.31,7.47,8.42,0.1293,25.98,5,Morningstar US CEF Global Equity,43,Eaton Vance Management,FALSE,18.42,-0.15,20.77,2024-06-21T00:00:00,27828S101,Eaton Vance Tax Adv Global Dividend Inc,2024-06-21T00:00:00,XETGX,Equity-Global Equity,18.9,1408.374,,Monthly,0.56873,0.1293,20,6.7359,,,2.7,,1958.053,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,5.18,3.34,12.71,12.42,7.9,9.43,,,23.18,1268790,,,,,4.91,,16.99662,-11.42599,0.09,1,1.12,2024-06-21T00:00:00,2004-01-30T00:00:00,1/30/2004,1075420800,2024-06-20T00:00:00
153,EVT,-10.78,7.66,8.59,0.1646,24.65,26,Morningstar US CEF US Allocation,43,Eaton Vance Management,TRUE,23,-0.15,25.78,2024-06-21T00:00:00,27828G107,Eaton Vance Tax Advantaged Dividend Inc,2024-06-21T00:00:00,,Hybrid-U.S. Allocation,18.87,1714.484,,Monthly,0.30756,0.1646,20,6.7744,,,2.53,,2368.713,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,,5.07,1.51,11.23,9.29,10.03,9.1,,,19.24,1225340,,,,,4.98,,22.22865,-8.60169,-1.03,-0.9,-1.17,2024-06-21T00:00:00,2003-09-30T00:00:00,9/30/2003,1064880000,2024-06-20T00:00:00
154,ETO,-10.05,7.44,8.27,0.1733,24.56,25,Morningstar US CEF Global Allocation,43,Eaton Vance Management,TRUE,25.16,-0.15,27.97,2024-06-21T00:00:00,27828U106,Eaton Vance Tax-Advantaged Glbl Div Opp,2024-06-21T00:00:00,XETOX,Hybrid-Global Allocation,18.35,412.326,,Monthly,0.47756,0.1733,20,6.9172,,,2.67,,561.376,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,,4.67,3.01,12.99,10.7,8.27,9.65,,,22.39,288610,,,,,4.78,,23.43247,-9.41804,-0.75,-0.58,-0.7,2024-06-21T00:00:00,2004-04-30T00:00:00,4/30/2004,1083283200,2024-06-20T00:00:00
155,ETB,-6.85,8.45,9.07,0.1058,16.04,3,Morningstar US CEF Covered Call,42,Eaton Vance,TRUE,14,-0.04,15.03,2024-06-21T00:00:00,27828X100,Eaton Vance Tax-Managed Buy-Write Income,2024-06-21T00:00:00,XETBX,Equity-Covered-Call Funds,,411.246,,Monthly,0.04298,0.1058,20,,,,1.11,,441.502,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,6.61,2.81,9.96,6.84,7.71,9.09,,,14.86,626480,,,,,,,13.25532,-7.52121,0.33,1.39,1.91,2024-06-21T00:00:00,2005-04-27T00:00:00,4/27/2005,1114560000,2024-06-20T00:00:00
156,ETV,-7.03,8.38,9.01,0.0993,18.09,3,Morningstar US CEF Covered Call,42,Eaton Vance,TRUE,13.22,-0.04,14.22,2024-06-21T00:00:00,27828Y108,Eaton Vance Tax-Managed Buy-Write Opp,2024-06-21T00:00:00,XETVX,Equity-Covered-Call Funds,,1543.495,,Monthly,0.01863,0.0993,20,,,,1.09,,1660.25,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,,6.02,2.11,10.31,8.16,9.55,9.84,,,16.91,2261610,,,,,,,12.63435,-5.42618,-0.72,-0.09,-0.37,2024-06-21T00:00:00,2005-06-27T00:00:00,6/27/2005,1119830400,2024-06-20T00:00:00
157,ETY,-4.46,8.16,8.55,0.0992,27.45,3,Morningstar US CEF Covered Call,43,Eaton Vance Management,TRUE,13.93,-0.15,14.58,2024-06-21T00:00:00,27828N102,Eaton Vance Tax-Managed Divrs Equity Inc,2024-06-21T00:00:00,XETYX,Equity-Covered-Call Funds,,2192.415,,Monthly,0.02772,0.0992,20,,,,1.07,,2294.717,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,,9.77,8.63,13.46,13.24,13.99,15.75,,,27.22,2426320,,,,,,,12.45137,-4.15226,-0.16,-0.65,0.22,2024-06-21T00:00:00,2006-11-27T00:00:00,11/27/2006,1164585600,2024-06-20T00:00:00
158,EXG,-10.97,8.4,9.43,0.0657,19.33,3,Morningstar US CEF Covered Call,43,Eaton Vance Management,TRUE,8.36,-0.06,9.39,2024-06-21T00:00:00,27829F108,Eaton Vance Tax-Mgd Glb Divrs Equity Inc,2024-06-21T00:00:00,XEXGX,Equity-Covered-Call Funds,,2560.552,,Monthly,0.03366,0.0657,20,,,,1.08,,2876.027,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,5.51,1.97,11.57,10.78,8.91,11.2,,,16.37,5429530,,,,,,,7.82149,-11.31496,0.26,1.62,2.1,2024-06-21T00:00:00,2007-02-23T00:00:00,2/23/2007,1172188800,2024-06-20T00:00:00
159,ETW,-12.14,8.56,9.74,0.0664,15.12,3,Morningstar US CEF Covered Call,42,Eaton Vance,TRUE,8.18,-0.06,9.31,2024-06-21T00:00:00,27829C105,Eaton Vance Tx-Mgd Glbl Buy-Write Opp,2024-06-21T00:00:00,XETWX,Equity-Covered-Call Funds,,896.51,,Monthly,0.02404,0.0664,20,,,,1.11,,1020.355,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,,3.08,-1.58,7.7,6.27,6.15,8.35,,,10.44,3050790,,,,,,,7.91233,-12.13602,0,0.99,1.4,2024-06-21T00:00:00,2005-09-28T00:00:00,9/28/2005,1127865600,2024-06-20T00:00:00
160,TEAF,-21.49,7.39,9.42,0.09,2.44,8,Morningstar US CEF Sector Equity,99,"Tortoise Capital Advisors, LLC",TRUE,11.47,-0.11,14.61,2024-06-21T00:00:00,27901F109,Ecofin Sustainable and Social Impact,2024-06-21T00:00:00,XTEAX,Equity-Sector Equity,10.85,154.743,,Monthly,0.22388,0.09,20,10.4204,,,2.67,,221.105,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,,2.29,0.16,1.72,-1.12,1.96,3.94,,,4.38,384450,,,90.3555,,,,11.87196,-20.5891,-0.58,-1.83,-0.16,2024-06-21T00:00:00,2019-03-27T00:00:00,3/27/2019,1553644800,2024-06-21T00:00:00
161,ECF,-13.76,5.5,6.38,0.13,7.02,11,Morningstar US CEF Convertibles,54,Gabelli Funds LLC,FALSE,8.15,0.04,9.45,2024-06-21T00:00:00,289074106,Ellsworth Growth and Income Fund,2024-06-21T00:00:00,XECFX,Fixed Income - Taxable-Convertibles,24.4,112.395,,Quarterly,0.05514,0.13,10,2.4593,,,1.41,,172.391,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-6.47,-10.4,5.22,5.48,1.81,1.74,,,8.8,449880,,,,,52.2,,8.07971,-13.87244,0.05,1.48,1.6,2024-06-21T00:00:00,1986-06-20T00:00:00,6/20/1986,519609600,2024-06-12T00:00:00
162,EEA,-16.43,0.7,0.84,0.0376,17.55,5,Morningstar US CEF Global Equity,39,DWS,FALSE,9,-0.07,10.77,2024-06-21T00:00:00,298768102,European Equity Fund,2024-06-21T00:00:00,XEEAX,Equity-Global Equity,2.38,61.324,,Semi-Annually,-0.00198,0.0376,10,,,,1.45,,73.385,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,1.7,0.33,8.73,8.54,6.62,5.07,,,11.16,72120,,,,,,,8.53676,-16.5922,0.15,1.57,0.94,2024-06-21T00:00:00,1986-07-23T00:00:00,7/23/1986,522460800,2024-05-23T00:00:00
163,ETX,-0.16,5,5.01,0.0782,2.98,21,Morningstar US CEF Municipal,42,Eaton Vance,FALSE,18.74,-0.03,18.77,2024-06-21T00:00:00,27829U105,EV Municipal Income 2028 Term Trust,2024-06-21T00:00:00,XETTX,Fixed Income - Municipal-Municipal,12.81,203.984,0.173,Monthly,0.33323,0.0782,20,4.6846,,4.1,2.14,,234.331,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,-1.14,-2.38,1.41,1.74,0.05,8.07,,,7.22,329870,2,,97.9021,,,2.94,17.63895,-6.00139,2.25,1.34,1.79,2024-06-21T00:00:00,2013-03-26T00:00:00,3/26/2013,1364256000,2024-06-20T00:00:00
164,FMN,-9.52,3.62,4,0.038,3.84,21,Morningstar US CEF Municipal,44,Federated Advisers,FALSE,11.41,-0.01,12.61,2024-06-21T00:00:00,31423P108,Federated Premier Municipal Income,2024-06-21T00:00:00,XFMNX,Fixed Income - Municipal-Municipal,37.93,131.193,,Monthly,0.21029,0.038,15,4.9724,,10.3,3.64,,233.58,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4.32,-7.19,-0.17,0.15,-1.55,2.61,,,10.31,297470,,,102.7001,,12.59,7.87,10.64405,-13.0955,1.84,1.27,1.65,2024-06-21T00:00:00,2002-12-20T00:00:00,12/20/2002,1040342400,2024-06-21T00:00:00
165,FFA,-4.23,6.89,7.19,0.35,21.05,3,Morningstar US CEF Covered Call,46,First Trust Advisors L.P.,TRUE,19.47,-0.26,20.33,2024-06-21T00:00:00,337318109,First Trust Enhanced Equity Income,2024-06-21T00:00:00,XFFAX,Equity-Covered-Call Funds,,389.168,,Quarterly,0.06977,0.35,20,,,,1.16,,406.358,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,,6.69,5.73,13.34,13.28,8.91,5.69,,,21.88,258030,,,,,,,18.05879,-3.99507,-0.18,3.09,0.66,2024-06-21T00:00:00,2004-08-26T00:00:00,8/26/2004,1093478400,2024-06-21T00:00:00
166,FSD,-3.51,10.05,10.41,0.105,11.33,14,Morningstar US CEF High Yield,46,First Trust Advisors L.P.,FALSE,12.1,-0.06,12.54,2024-06-21T00:00:00,3.37E+113,First Trust High Inc Long/Short,2024-06-21T00:00:00,XFSDX,Fixed Income - Taxable-High Yield,32.33,402.821,,Monthly,0.31668,0.105,20,5.9823,,,4.23,,616.88,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,0.27,2.15,3.26,6.54,1.16,4.21,,,21.4,1013260,,,95.0723,,4.45,3.51,11.42371,-8.53482,2,1.26,1.91,2024-06-21T00:00:00,2010-09-27T00:00:00,9/27/2010,1285545600,2024-06-03T00:00:00
167,FTHY,-7.83,10.18,11.05,0.13,9.99,14,Morningstar US CEF High Yield,46,First Trust Advisors L.P.,TRUE,14.12,0.1,15.32,2024-06-21T00:00:00,33741Q107,FIRST TRUST HY OPPORTUNITIES 2027 Term,2024-06-21T00:00:00,XFTHYX,Fixed Income - Taxable-High Yield,19.56,519.235,,Monthly,0.43932,0.13,20,6.2438,,,3.05,,700.362,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,,-1.38,-1.2,,,0.01,5.95,,,16.78,1200850,,,93.9632,,,,13.82598,-10.36252,1.13,-0.34,0.45,2024-06-21T00:00:00,2020-06-25T00:00:00,6/25/2020,1593043200,2024-06-03T00:00:00
168,FPF,-5.61,8.66,9.17,0.1375,20.2,18,Morningstar US CEF Preferreds,46,First Trust Advisors L.P.,FALSE,17.99,0.08,19.06,2024-06-21T00:00:00,33718W103,First Trust Inter Dur Pref & Income Fund,2024-06-21T00:00:00,XFPFX,Fixed Income - Taxable-Preferreds,32.29,1094.652,,Monthly,0.53645,0.1375,25,6.7518,,,4.34,,1712.96,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-1.18,-3.53,3.5,3.48,6.07,12.11,,,26.66,1667840,,,92.2903,,5.93,,16.26276,-10.4153,1.56,1.56,1.46,2024-06-21T00:00:00,2013-05-23T00:00:00,5/23/2013,1369267200,2024-06-03T00:00:00
169,FMY,-5.29,7.82,8.26,0.0825,8.48,15,Morningstar US CEF Investment Grade,46,First Trust Advisors L.P.,FALSE,11.99,0.04,12.66,2024-06-21T00:00:00,3.37E+107,First Trust Mortgage Income,2024-06-21T00:00:00,XFMYX,Fixed Income - Taxable-Investment Grade,7.11,50.515,,Monthly,0.43205,0.0825,20,4.7461,,,1.36,,53.338,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,1.55,0.99,1.65,2.67,2.16,-0.33,,,12.29,59670,,,,,,,11.57638,-6.23933,0.62,-0.29,0,2024-06-21T00:00:00,2005-05-25T00:00:00,5/25/2005,1116979200,2024-06-03T00:00:00
170,FCT,-6.95,10.64,11.43,0.097,11.82,19,Morningstar US CEF Senior Loans,46,First Trust Advisors L.P.,FALSE,10.18,0.02,10.94,2024-06-21T00:00:00,33733U108,First Trust Senior FR Inc II,2024-06-21T00:00:00,XFCTX,Fixed Income - Taxable-Senior Loans,19.3,264.511,,Monthly,0.46424,0.097,20,,,,2.08,,352.258,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,4.19,3.36,4.31,6.89,3.17,8.85,,,23.05,901860,,,,,,,10.04286,-9.15061,1.1,-0.67,0.51,2024-06-21T00:00:00,2004-05-25T00:00:00,5/25/2004,1085443200,2024-06-03T00:00:00
