,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
268,2023-07-04,BGB,Blackstone Strategic Credit 2027 term,Fixed Income - Taxable-Senior Loans,10.99,12.41,-0.1144
269,2023-07-04,DSU,BlackRock Debt Strategies,Fixed Income - Taxable-Senior Loans,9.83,10.73,-0.0839
270,2023-07-04,FRA,BlackRock Floating Rate Inc Strategies,Fixed Income - Taxable-Senior Loans,12.37,13.15,-0.0593
271,2023-07-04,BGX,Blackstone Long-Short Credit Income,Fixed Income - Taxable-Senior Loans,11.53,12.93,-0.10830000000000001
272,2023-07-04,BSL,Blackstone Senior Floating Rt 2027 term,Fixed Income - Taxable-Senior Loans,12.83,14.37,-0.1072
273,2023-07-04,JFR,Nuveen Floating Rate Income,Fixed Income - Taxable-Senior Loans,7.95,9.13,-0.1283
274,2023-07-04,JRO,Nuveen Floating Rate Income Opportunity,Fixed Income - Taxable-Senior Loans,7.84,9.02,-0.12990000000000002
275,2023-07-04,NSL,Nuveen Senior Income,Fixed Income - Taxable-Senior Loans,4.62,5.31,-0.1283
276,2023-07-04,FCT,First Trust Senior FR Inc II,Fixed Income - Taxable-Senior Loans,9.92,11.02,-0.0992
277,2023-07-04,HFRO,Highland Opportunities and Income Ord,Fixed Income - Taxable-Senior Loans,9.09,13.48,-0.3257
278,2023-07-04,VVR,Invesco Senior Income,Fixed Income - Taxable-Senior Loans,3.89,4.09,-0.0489
279,2023-07-04,JSD,Nuveen Short Duration Credit Opps Fund,Fixed Income - Taxable-Senior Loans,11.61,13.37,-0.1303
280,2023-07-04,JQC,Nuveen Credit Strategies Income Fund,Fixed Income - Taxable-Senior Loans,5.07,5.83,-0.12890000000000001
281,2023-07-04,PHD,Pioneer Floating Rate Fund,Fixed Income - Taxable-Senior Loans,8.75,10.01,-0.1259
282,2023-07-04,BRW,Saba Capital Income &amp; Opportunities Fund,Fixed Income - Taxable-Senior Loans,7.77,8.51,-0.0837
283,2023-07-04,XFLT,XAI Octagon FR &amp; Alt Income Term Trust,Fixed Income - Taxable-Senior Loans,6.68,6.4,0.0438
284,2023-07-04,VCIF,Vertical Capital Income Fund,Fixed Income - Taxable-Senior Loans,9.95,10.02,-0.0003
285,2023-07-04,OXLC,Oxford Lane Capital Corp,Fixed Income - Taxable-Senior Loans,4.890000000000001,4.4,0.1306
286,2023-07-04,ECC,Eagle Point Credit Company LLC,Fixed Income - Taxable-Senior Loans,10.18,8.51,0.2192
287,2023-07-04,OCCI,OFS Credit Company Inc,Fixed Income - Taxable-Senior Loans,8.46,8.48,0.0668
288,2023-07-04,NBB,Nuveen Taxable Municipal Income,Fixed Income - Taxable-Taxable Muni,15.7,16.92,-0.0754
289,2023-07-04,BBN,BlackRock Taxable Municipal Bond Trust,Fixed Income - Taxable-Taxable Muni,16.7,17.9,-0.067
290,2023-07-04,GBAB,Guggenheim Tax Muni &amp; Inv Grade Debt Tr,Fixed Income - Taxable-Taxable Muni,16.245,15.93,0.019799999999999998
291,2023-07-04,VKQ,Invesco Municipal,Fixed Income - Municipal-Municipal,9.5,10.9,-0.1284
292,2023-07-04,VGM,Invesco Tr Inv Gr Muni,Fixed Income - Municipal-Municipal,9.74,11.21,-0.1311
293,2023-07-04,VMO,Invesco Muni Opp,Fixed Income - Municipal-Municipal,9.49,10.87,-0.127
294,2023-07-04,VKI,Invesco Adv Muni Inc II,Fixed Income - Municipal-Municipal,8.48,9.71,-0.1267
295,2023-07-04,IIM,Invesco Value Muni Income,Fixed Income - Municipal-Municipal,11.88,13.4,-0.1134
296,2023-07-04,OIA,Invesco Municipal Inc Opp I,Fixed Income - Municipal-Municipal,6.253,6.33,-0.012199999999999999
297,2023-07-04,IQI,Invesco Quality Municipal Income Trust,Fixed Income - Municipal-Municipal,9.65,10.96,-0.1195
298,2023-07-04,FMN,Federated Premier Municipal Income,Fixed Income - Municipal-Municipal,10.59,12.4,-0.146
299,2023-07-04,NMZ,Nuveen Municipal High Income Opp Fd,Fixed Income - Municipal-Municipal,10.74,11.04,-0.0263
300,2023-07-04,NUW,Nuveen AMT-Free Municipal Value Fund,Fixed Income - Municipal-Municipal,13.83,15.13,-0.08529999999999999
301,2023-07-04,NEA,Nuveen AMT-Free Quality Muni Inc,Fixed Income - Municipal-Municipal,11.0,12.67,-0.1318
302,2023-07-04,NMCO,Nuveen Municipal Credit Opps Fund,Fixed Income - Municipal-Municipal,10.9,11.74,-0.0708
303,2023-07-04,NAD,Nuveen Quality Muni Income Fund,Fixed Income - Municipal-Municipal,11.32,13.07,-0.1332
304,2023-07-04,NZF,Nuveen Municipal Credit Income,Fixed Income - Municipal-Municipal,11.75,13.57,-0.1341
305,2023-07-04,NVG,Nuveen AMT-Free Muni Credit Inc,Fixed Income - Municipal-Municipal,11.78,13.55,-0.13
306,2023-07-04,NIM,Nuveen Select Maturity Muni,Fixed Income - Municipal-Municipal,9.052,9.93,-0.08839999999999999
307,2023-07-04,NXP,Nuveen Select Tax Free Inc,Fixed Income - Municipal-Municipal,14.46,14.44,0.0014000000000000002
308,2023-07-04,NMI,Nuveen Municipal Income,Fixed Income - Municipal-Municipal,9.45,9.85,-0.0406
309,2023-07-04,MFM,MFS Municipal Income,Fixed Income - Municipal-Municipal,5.15,5.93,-0.1315
310,2023-07-04,NBH,Neuberger Berman Municipal,Fixed Income - Municipal-Municipal,10.31,11.94,-0.1365
311,2023-07-04,MMD,MainStay MacKay DefinedTerm Muni Opp,Fixed Income - Municipal-Municipal,17.09,17.13,-0.0023
312,2023-07-04,CXH,MFS® Investment Grade Municipal,Fixed Income - Municipal-Municipal,7.42,8.52,-0.1291
313,2023-07-04,CXE,MFS® High Income Municipal,Fixed Income - Municipal-Municipal,3.5,4.1,-0.1463
314,2023-07-04,CMU,MFS® High Yield Municipal,Fixed Income - Municipal-Municipal,3.21,3.73,-0.1394
315,2023-07-04,BLE,BlackRock Municipal Income II,Fixed Income - Municipal-Municipal,10.46,12.09,-0.1348
316,2023-07-04,BTA,BlackRock Long-Term Muni Advantage,Fixed Income - Municipal-Municipal,9.73,10.37,-0.0617
317,2023-07-04,MHD,BlackRock Muniholdings,Fixed Income - Municipal-Municipal,11.7,13.61,-0.14029999999999998
318,2023-07-04,MVF,BlackRock Munivest,Fixed Income - Municipal-Municipal,6.79,7.89,-0.1394
319,2023-07-04,MVT,BlackRock Munivest II,Fixed Income - Municipal-Municipal,10.64,12.34,-0.1378
320,2023-07-04,MYD,BlackRock Muniyield,Fixed Income - Municipal-Municipal,10.52,12.13,-0.13269999999999998
321,2023-07-04,MUI,BlackRock Municipal Income Fund Inc,Fixed Income - Municipal-Municipal,11.47,13.22,-0.1324
322,2023-07-04,MUE,BlackRock MuniHoldings Qty II,Fixed Income - Municipal-Municipal,9.79,11.4,-0.1412
323,2023-07-04,MYI,BlackRock MuniYield Qty III,Fixed Income - Municipal-Municipal,10.96,12.48,-0.12179999999999999
324,2023-07-04,MQY,BlackRock Muniyield Quality,Fixed Income - Municipal-Municipal,11.69,13.21,-0.1151
325,2023-07-04,MQT,BlackRock Muniyield Quality II,Fixed Income - Municipal-Municipal,10.12,11.7,-0.135
326,2023-07-04,MUA,BlackRock Muniassets,Fixed Income - Municipal-Municipal,10.35,11.24,-0.07919999999999999
327,2023-07-04,BTT,BlackRock Municipal 2030 Target Term,Fixed Income - Municipal-Municipal,20.87,23.46,-0.1104
328,2023-07-04,AFB,AllianceBernstein National Mun Inc,Fixed Income - Municipal-Municipal,10.93,12.38,-0.11710000000000001
329,2023-07-04,BYM,BlackRock Muni Inc Qty Trust,Fixed Income - Municipal-Municipal,11.39,12.72,-0.10460000000000001
330,2023-07-04,BKN,BlackRock Invest Qual Muni,Fixed Income - Municipal-Municipal,11.76,13.18,-0.10769999999999999
331,2023-07-04,LEO,BNY Mellon Strategic Municipals,Fixed Income - Municipal-Municipal,6.25,6.9,-0.0942
332,2023-07-04,DMF,BNY Mellon Municipal Income,Fixed Income - Municipal-Municipal,6.31,7.46,-0.1542
333,2023-07-04,BFK,BlackRock Municipal Income,Fixed Income - Municipal-Municipal,10.0,11.65,-0.1416
334,2023-07-04,EVN,Eaton Vance Municipal Income,Fixed Income - Municipal-Municipal,10.1,11.29,-0.1054
335,2023-07-04,DTF,DTF Tax-Free Income 2028 Term,Fixed Income - Municipal-Municipal,10.815,12.42,-0.1292
336,2023-07-04,KTF,DWS Municipal Income,Fixed Income - Municipal-Municipal,8.63,10.16,-0.1506
337,2023-07-04,KSM,DWS Strategic Muni Income,Fixed Income - Municipal-Municipal,8.519,9.85,-0.1351
338,2023-07-04,VFL,Delaware Inv National Muni Income,Fixed Income - Municipal-Municipal,10.03,11.77,-0.1478
339,2023-07-04,EIM,Eaton Vance Municipal Bond,Fixed Income - Municipal-Municipal,10.01,11.45,-0.1258
340,2023-07-04,EOT,Eaton Vance National Municipal Opprs Tr,Fixed Income - Municipal-Municipal,17.45,18.3,-0.045899999999999996
341,2023-07-04,ETX,EV Municipal Income 2028 Term Trust,Fixed Income - Municipal-Municipal,17.67,18.91,-0.0656
342,2023-07-04,BMN,BlackRock 2037 Municipal Target term,Fixed Income - Municipal-Municipal,24.9,25.69,-0.0308
343,2023-07-04,DSM,BNY Mellon Strategic Muni Bond,Fixed Income - Municipal-Municipal,5.73,6.64,-0.13699999999999998
344,2023-07-04,DMB,BNY Mellon Muni Bond Infrastructure Fund,Fixed Income - Municipal-Municipal,10.85,11.9,-0.0882
345,2023-07-04,NDMO,Nuveen Dynamic Municipal Opportunities,Fixed Income - Municipal-Municipal,10.29,10.95,-0.0603
346,2023-07-04,NUV,Nuveen Municipal Value,Fixed Income - Municipal-Municipal,8.75,9.31,-0.0591
347,2023-07-04,PMX,PIMCO Municipal Income III,Fixed Income - Municipal-Municipal,8.065,8.24,-0.0212
348,2023-07-04,PML,PIMCO Municipal Income II,Fixed Income - Municipal-Municipal,9.13,8.96,0.019
349,2023-07-04,PMF,PIMCO Municipal Income,Fixed Income - Municipal-Municipal,10.37,9.74,0.0647
350,2023-07-04,RMM,RiverNorth Managed Duration Muni Inc Fd,Fixed Income - Municipal-Municipal,15.26,16.37,-0.06269999999999999
351,2023-07-04,RMMZ,RiverNorth Manage Dur Muni Inc Fd II Inc,Fixed Income - Municipal-Municipal,16.05,17.33,-0.069
352,2023-07-04,RMI,RiverNorth Opp Muni Income Fund Inc,Fixed Income - Municipal-Municipal,16.37,17.24,-0.0455
353,2023-07-04,RFM,RiverNorth Flexible Municipal Income,Fixed Income - Municipal-Municipal,16.0399,17.15,-0.0592
354,2023-07-04,RFMZ,RiverNorth Flexible Municipal Income II,Fixed Income - Municipal-Municipal,14.39,15.42,-0.061900000000000004
355,2023-07-04,MIO,Pioneer Municipal High Income Opp Fund,Fixed Income - Municipal-Municipal,10.82,12.57,-0.1392
356,2023-07-04,MAV,Pioneer Municipal High Income Advantage,Fixed Income - Municipal-Municipal,7.97,9.33,-0.1458
357,2023-07-04,MHI,Pioneer Municipal High Income,Fixed Income - Municipal-Municipal,8.61,10.11,-0.1484
358,2023-07-04,PMM,Putnam Managed Muni Income,Fixed Income - Municipal-Municipal,6.08,6.53,-0.0689
359,2023-07-04,PMO,Putnam Muni Opportunities,Fixed Income - Municipal-Municipal,10.23,11.13,-0.0809
360,2023-07-04,SBI,Western Asset Intermediate Muni,Fixed Income - Municipal-Municipal,7.67,8.96,-0.14400000000000002
361,2023-07-04,MMU,Western Asset Managed Municipals,Fixed Income - Municipal-Municipal,9.97,11.59,-0.1398
362,2023-07-04,MHF,Western Asset Municipal High Income,Fixed Income - Municipal-Municipal,6.5699000000000005,7.21,-0.0888
363,2023-07-04,MNP,Western Asset Municipal Partners,Fixed Income - Municipal-Municipal,11.75,13.73,-0.1436
364,2023-07-04,PZC,PIMCO CA Municipal Income III,Fixed Income - Municipal-Municipal - CA,7.79,7.75,0.0052
365,2023-07-04,PCK,PIMCO CA Municipal Income II,Fixed Income - Municipal-Municipal - CA,5.97,6.62,-0.09820000000000001
366,2023-07-04,PCQ,PIMCO CA Municipal Income,Fixed Income - Municipal-Municipal - CA,9.92,10.44,-0.049800000000000004
367,2023-07-04,EVM,Eaton Vance CA Municipal Bond,Fixed Income - Municipal-Municipal - CA,9.01,10.35,-0.1286
368,2023-07-04,CEV,Eaton Vance CA Muni Inc,Fixed Income - Municipal-Municipal - CA,10.07,11.69,-0.1386
369,2023-07-04,BFZ,BlackRock CA Municipal Income,Fixed Income - Municipal-Municipal - CA,11.85,13.02,-0.08990000000000001
370,2023-07-04,MUC,BlackRock MuniHoldings CA Qty,Fixed Income - Municipal-Municipal - CA,10.9,12.67,-0.13970000000000002
371,2023-07-04,NBW,Neuberger CA Municipal,Fixed Income - Municipal-Municipal - CA,10.7,12.69,-0.1568
372,2023-07-04,NCA,Nuveen CA Municipal Value,Fixed Income - Municipal-Municipal - CA,8.59,9.29,-0.07440000000000001
373,2023-07-04,NXC,Nuveen CA Select Tax Free Income,Fixed Income - Municipal-Municipal - CA,13.03,13.85,-0.058499999999999996
374,2023-07-04,NKX,Nuveen CA AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - CA,11.54,13.12,-0.1204
375,2023-07-04,NAC,Nuveen CA Quality Muni Income,Fixed Income - Municipal-Municipal - CA,10.95,12.67,-0.1358
376,2023-07-04,VCV,Invesco CA Value,Fixed Income - Municipal-Municipal - CA,9.64,11.12,-0.1331
377,2023-07-04,VTN,Invesco Tr Inv Gr NY,Fixed Income - Municipal-Municipal - NY,10.29,11.98,-0.1411
378,2023-07-04,NAN,Nuveen NY Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.8,12.55,-0.1388
379,2023-07-04,NRK,Nuveen NY AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.38,12.07,-0.1393
380,2023-07-04,NXN,Nuveen NY Select Tax Free Income,Fixed Income - Municipal-Municipal - NY,11.92,12.69,-0.0599
381,2023-07-04,NNY,Nuveen NY Municipal Value,Fixed Income - Municipal-Municipal - NY,8.43,9.03,-0.0654
382,2023-07-04,NBO,Neuberger NY Municipal,Fixed Income - Municipal-Municipal - NY,9.56,11.24,-0.1495
383,2023-07-04,MHN,BlackRock MuniHoldings NY Qty,Fixed Income - Municipal-Municipal - NY,10.5,12.15,-0.1358
384,2023-07-04,MYN,BlackRock MuniYield NY Quality,Fixed Income - Municipal-Municipal - NY,10.25,11.73,-0.12619999999999998
385,2023-07-04,BNY,BlackRock NY Municipal Income,Fixed Income - Municipal-Municipal - NY,10.36,12.06,-0.141
386,2023-07-04,ENX,Eaton Vance NY Municipal Bond,Fixed Income - Municipal-Municipal - NY,9.45,10.79,-0.1234
387,2023-07-04,PNF,PIMCO NY Municipal Income,Fixed Income - Municipal-Municipal - NY,8.61,8.93,-0.0358
388,2023-07-04,PNI,PIMCO NY Municipal Income II,Fixed Income - Municipal-Municipal - NY,7.61,8.59,-0.11410000000000001
389,2023-07-04,PYN,PIMCO NY Municipal Income III,Fixed Income - Municipal-Municipal - NY,6.3,6.84,-0.0789
390,2023-07-04,NQP,Nuveen PA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.29,13.27,-0.14859999999999998
391,2023-07-04,BHV,BlackRock VA Municipal Bond,Fixed Income - Municipal-Municipal - Single-State,10.76,12.48,-0.1378
392,2023-07-04,MPA,BlackRock MuniYield PA Quality,Fixed Income - Municipal-Municipal - Single-State,11.76,13.14,-0.105
393,2023-07-04,MIY,BlackRock MuniYield MI Quality,Fixed Income - Municipal-Municipal - Single-State,11.18,12.94,-0.136
394,2023-07-04,MUJ,BlackRock MuniHoldings NJ Qty,Fixed Income - Municipal-Municipal - Single-State,11.28,13.0,-0.1323
395,2023-07-04,NPV,Nuveen VA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.83,12.4,-0.1266
396,2023-07-04,NAZ,Nuveen AZ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.79,12.51,-0.1368
397,2023-07-04,NOM,Nuveen MO Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.0,11.6,-0.1379
398,2023-07-04,NMT,Nuveen MA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.47,12.25,-0.1446
399,2023-07-04,NXJ,Nuveen NJ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.54,13.67,-0.1552
400,2023-07-04,NMS,Nuveen MN Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.3,12.73,-0.11230000000000001
401,2023-07-04,VPV,Invesco PA Value,Fixed Income - Municipal-Municipal - Single-State,9.88,11.62,-0.1497
402,2023-07-04,GUG,Guggenheim Active Allocation Fund,Hybrid-Global Allocation,14.35,16.05,-0.1059
403,2023-07-04,HGLB,Highland Global Allocation Fund,Hybrid-Global Allocation,8.57,11.42,-0.24960000000000002
404,2023-07-04,SCD,LMP Capital and Income,Hybrid-Global Allocation,12.79,14.74,-0.12869999999999998
405,2023-07-04,ECAT,BlackRock ESG Capital Allocation Term,Hybrid-Global Allocation,15.64,17.96,-0.1292
406,2023-07-04,ETO,Eaton Vance Tax-Advantaged Glbl Div Opp,Hybrid-Global Allocation,22.91,25.05,-0.0862
407,2023-07-04,CGO,Calamos Global Total Return,Hybrid-Global Allocation,9.66,10.34,-0.063
408,2023-07-04,CHW,Calamos Global Dynamic Income Fund,Hybrid-Global Allocation,6.06,6.75,-0.09960000000000001
409,2023-07-04,GLV,Clough Global Dividend and Income,Hybrid-Global Allocation,5.6,6.64,-0.1566
410,2023-07-04,GLO,Clough Global Opportunities,Hybrid-Global Allocation,5.1,5.95,-0.1429
411,2023-07-04,JRI,Nuveen Real Asset Inc and Grwt,Hybrid-Global Allocation,11.52,13.56,-0.146
412,2023-07-04,NMAI,Nuveen Multi-Asset Income,Hybrid-Global Allocation,11.72,13.72,-0.1433
413,2023-07-04,PGP,PIMCO Global StocksPLUS &amp; Income,Hybrid-Global Allocation,7.33,7.31,0.0014000000000000002
414,2023-07-04,NRGX,PIMCO Energy &amp; Tactical Credit Opps,Hybrid-Global Allocation,15.88,18.59,-0.1412
415,2023-07-04,ZTR,Virtus Total Return Fund Inc,Hybrid-Global Allocation,6.09,6.79,-0.0978
416,2023-07-04,TBLD,Thornburg Income Builder Opp Trust,Hybrid-Global Allocation,15.23,17.74,-0.14150000000000001
417,2023-07-04,TPZ,Tortoise Power and Energy Infrastructure,Hybrid-U.S. Allocation,13.2401,15.64,-0.1496
418,2023-07-04,TY,Tri-Continental,Hybrid-U.S. Allocation,27.505,31.23,-0.1193
419,2023-07-04,ACV,Virtus Diversified Inc &amp; Conv Fund,Hybrid-U.S. Allocation,20.24,21.43,-0.0538
420,2023-07-04,NIE,Virtus Equity &amp; Convertible Inc Fund,Hybrid-U.S. Allocation,21.3,23.33,-0.0851
421,2023-07-04,ERH,Allspring Util &amp; High In,Hybrid-U.S. Allocation,10.14,11.17,-0.0857
422,2023-07-04,RCG,RENN Fund ord,Hybrid-U.S. Allocation,1.84,2.14,-0.12380000000000001
423,2023-07-04,RIV,RiverNorth Opportunities Fund,Hybrid-U.S. Allocation,11.45,12.25,-0.063
424,2023-07-04,SOR,Source Capital,Hybrid-U.S. Allocation,38.9,42.86,-0.0924
425,2023-07-04,FOF,Cohen &amp; Steers Closed-End Opportunity,Hybrid-U.S. Allocation,10.83,10.82,0.0046
426,2023-07-04,CSQ,Calamos Strategic Total Return,Hybrid-U.S. Allocation,14.86,14.9,-0.0007000000000000001
427,2023-07-04,EVT,Eaton Vance Tax Advantaged Dividend Inc,Hybrid-U.S. Allocation,22.95,23.96,-0.0385
428,2023-07-04,DMA,Destra Multi-Alternative,Hybrid-U.S. Allocation,5.03,10.58,-0.5246
429,2023-07-04,DNIF,Dividend and Income Fund,Hybrid-U.S. Allocation,11.28,17.5,-0.3554
430,2023-07-04,BCAT,BlackRock Capital Allocation Term Trust,Hybrid-U.S. Allocation,15.33,17.33,-0.11539999999999999
431,2023-07-04,FINS,Angel Oak Financial Strats Income Term,Hybrid-U.S. Allocation,11.8,13.7,-0.1393
432,2023-07-04,MFV,MFS Special Value,Hybrid-U.S. Allocation,4.09,4.4,-0.0705
433,2023-07-04,HTD,JHancock Tax-Advantaged Dividend Inc,Hybrid-U.S. Allocation,20.56,21.42,-0.0401
434,2023-07-04,FT,Franklin Universal Trust,Hybrid-U.S. Allocation,6.77,7.53,-0.1009
435,2023-07-04,GDL,GDL Fund,Hybrid-U.S. Allocation,7.890000000000001,10.14,-0.22190000000000001
436,2023-07-04,GCV,Gabelli Conv Inc Secs,Hybrid-U.S. Allocation,4.32,4.19,0.031
0,2023-07-05,JEQ,abrdn Japan Equity Fund,Equity-Asia Equity,6.02,6.79,-0.1134
1,2023-07-05,CHN,China Fund,Equity-Asia Equity,11.12,13.0,-0.1446
2,2023-07-05,IFN,The India Fund Inc,Equity-Asia Equity,16.51,16.77,-0.0155
3,2023-07-05,JOF,Japan Smaller Cap Fund,Equity-Asia Equity,7.17,8.59,-0.1653
4,2023-07-05,KF,Korea Fund,Equity-Asia Equity,23.0,26.84,-0.1431
5,2023-07-05,IIF,Morgan Stanley India Investment,Equity-Asia Equity,21.76,26.61,-0.18230000000000002
6,2023-07-05,CAF,Morgan Stanley China A Share,Equity-Asia Equity,12.63,15.65,-0.193
7,2023-07-05,TWN,Taiwan Fund,Equity-Asia Equity,31.82,39.47,-0.1938
8,2023-07-05,TDF,Templeton Dragon,Equity-Asia Equity,9.16,10.75,-0.1479
9,2023-07-05,IAE,Voya Asia Pacific High Div Eq Inc Fd,Equity-Asia Equity,6.08,7.05,-0.1376
10,2023-07-05,PHYS,Sprott Physical Gold Trust Unit,Equity-Commodities,14.88,15.15,-0.0178
11,2023-07-05,PSLV,Sprott Physical Silver Trust Unit,Equity-Commodities,7.92,8.13,-0.0258
12,2023-07-05,SPPP,Sprott Physical Platinum &amp; Palladium Tr,Equity-Commodities,10.99,11.03,-0.0036
13,2023-07-05,CEF,Sprott Physical Gold and Silver Trust,Equity-Commodities,18.1,18.93,-0.0438
14,2023-07-05,DIAX,Nuveen Dow 30 Dynamic Overwrite,Equity-Covered-Call Funds,14.13,15.75,-0.10289999999999999
15,2023-07-05,IGD,Voya Global Equity Dividend&amp;Prm Opp Fd,Equity-Covered-Call Funds,5.2,5.8,-0.10339999999999999
16,2023-07-05,NFJ,AllianzGI Div Interest &amp; Prem Common,Equity-Covered-Call Funds,12.23,14.16,-0.1363
17,2023-07-05,MCN,Madison Covered Call &amp; Eq Strat,Equity-Covered-Call Funds,7.46,7.2,0.0361
18,2023-07-05,QQQX,Nuveen NASDAQ 100 Dynamic Overwrite,Equity-Covered-Call Funds,24.89,24.29,0.024700000000000003
19,2023-07-05,BXMX,Nuveen S&amp;P 500 Buy-Write Income,Equity-Covered-Call Funds,13.64,13.76,-0.0087
20,2023-07-05,SPXX,Nuveen S&amp;P 500 Dynamic Overwrite,Equity-Covered-Call Funds,15.72,16.23,-0.031400000000000004
21,2023-07-05,FFA,First Trust Enhanced Equity Income,Equity-Covered-Call Funds,17.65,18.1,-0.024900000000000002
22,2023-07-05,GNT,"GAMCO Natural Resources, Gold &amp; Inc Tr",Equity-Covered-Call Funds,5.02,6.03,-0.1675
23,2023-07-05,STK,Columbia Seligman Premium Technology Gr,Equity-Covered-Call Funds,30.7,27.53,0.1151
24,2023-07-05,EOI,Eaton Vance Enhanced Equity Income,Equity-Covered-Call Funds,16.58,16.54,0.0024
25,2023-07-05,EOS,Eaton Vance Enhanced Equity Income II,Equity-Covered-Call Funds,17.93,18.56,-0.0339
26,2023-07-05,ETY,Eaton Vance Tax-Managed Divrs Equity Inc,Equity-Covered-Call Funds,12.34,12.39,-0.004
27,2023-07-05,ETB,Eaton Vance Tax-Managed Buy-Write Income,Equity-Covered-Call Funds,13.870000000000001,14.19,-0.0226
28,2023-07-05,ETV,Eaton Vance Tax-Managed Buy-Write Opp,Equity-Covered-Call Funds,12.89,13.2,-0.0235
29,2023-07-05,ETW,Eaton Vance Tx-Mgd Glbl Buy-Write Opp,Equity-Covered-Call Funds,8.19,8.98,-0.08800000000000001
30,2023-07-05,EXG,Eaton Vance Tax-Mgd Glb Divrs Equity Inc,Equity-Covered-Call Funds,7.87,8.63,-0.08810000000000001
